#Input Gene: The gene identifier provided in the query by the user
#Input Mirna: The miRNA identifier provided in the query by the user
#Transcript: The transcript in the prediction group
#Mirna: The miRNA in the prediction group
#ENCODE isoform: whether the isoform is the ENCODE principal isoform.
#Amplified UTR: whether the transcript UTR is known or was amplified.
#Start: The binding start position of the prediction group (if the group has more than one prediction, this is the left most position).
#Stop: The binding end position of the prediction group (if the group has more than one prediction, this is the right most position).
#Agreement: The agreement score, which is a weighted mean (using each method's experimental AUC) of the computational methods scores in the prediction group.
#Computational Predictions: number of computational methods supporting this prediction group.
#Confirmed Predictions: number of confirmed databases of gene-miRNA biding supporting this prediction group.
#Computational Predictions (method|target-site|start|stop|score): details of the computational predictions supporting this prediction group.
#Confirmed predictions (method|type|PMID): detail of the cofirmed database entries supporting this prediction group.
Input Gene,Input Mirna,Transcript,Mirna,biotype,ENCODE isoform,Amplified UTR,Start,Stop,Agreement,Computational Predictions,Confirmed Predictions,Computational Predictions (method|target-site|start|stop|score),Confirmed predictions (method|type|PMID)
ENSG00000124785,-,ENST00000244766,hsa-mir-4779,protein_coding,PRINCIPAL,false,713,733,1.51071968633431,1,0,Miranda|7mer-m8|713|733|1.51071968633431|;,
ENSG00000124785,-,ENST00000244766,hsa-mir-548an,protein_coding,PRINCIPAL,false,702,721,1.20902997528032,1,0,Miranda|8mer|702|721|1.20902997528032|;,
ENSG00000124785,-,ENST00000244766,kshv-mir-k12-6-3p,protein_coding,PRINCIPAL,false,-4,2,0.0,2,0,Microtar|7mer-m8|-4|1|0.0|;Microtar|7mer-m8|-3|2|0.0|;,
ENSG00000124785,-,ENST00000244766,kshv-mir-k12-6-3p,protein_coding,PRINCIPAL,false,964,970,0.0,2,0,Microtar|Offset 1-7 7mer-m8|965|970|0.0|;Microtar|7mer-m8|964|969|0.0|;,
ENSG00000241399,-,ENST00000259053,hsa-mir-1257,protein_coding,PRINCIPAL,false,2780,2800,1.04447195106906,1,0,Miranda|N/A|2780|2800|1.04447195106906|;,
ENSG00000241399,-,ENST00000259053,hsa-mir-2115-3p,protein_coding,PRINCIPAL,false,2061,2082,1.0718982884376,1,0,Miranda|N/A|2061|2082|1.0718982884376|;,
ENSG00000241399,-,ENST00000259053,hsa-mir-6858-5p,protein_coding,PRINCIPAL,false,2296,2317,1.15417730054324,1,0,Miranda|N/A|2296|2317|1.15417730054324|;,
ENSG00000241399,-,ENST00000259053,hsa-mir-6858-5p,protein_coding,PRINCIPAL,false,723,744,1.0718982884376,1,0,Miranda|8mer|723|744|1.0718982884376|;,
ENSG00000124785,-,ENST00000244766,hsa-mir-3173-3p,protein_coding,PRINCIPAL,false,713,734,1.09932462580615,1,0,Miranda|Offset 3-8 6mer|713|734|1.09932462580615|;,
ENSG00000248672,-,ENST00000504764,hsa-mir-328-5p,protein_coding,PRINCIPAL,true,35,41,-0.869093337283967,1,0,Rnahybrid|Offset 3-9 7mer-m8|35|41|-0.869093337283967|;,
ENSG00000054219,-,ENST00000554112,hsa-mir-3960,protein_coding,PRINCIPAL,true,125,131,-0.875865338801658,1,0,Targetscan|7mer-m8|125|131|-0.875865338801658|;,
ENSG00000124785,-,ENST00000244766,hsa-mir-1247-3p,protein_coding,PRINCIPAL,false,32,55,1.04447195106906,1,0,Miranda|Offset 3-8 6mer|32|55|1.04447195106906|;,
ENSG00000241399,-,ENST00000259053,hsa-mir-3185,protein_coding,PRINCIPAL,false,2596,2616,1.18160363791178,1,0,Miranda|7mer-1A|2596|2616|1.18160363791178|;,
ENSG00000124785,-,ENST00000244766,hsa-mir-3662,protein_coding,PRINCIPAL,false,703,726,1.16789046922751,1,0,Miranda|N/A|703|726|1.16789046922751|;,
ENSG00000241399,-,ENST00000259053,hsa-mir-548i,protein_coding,PRINCIPAL,false,511,534,1.14046413185896,1,0,Miranda|7mer-m8|511|534|1.14046413185896|;,
ENSG00000241399,-,ENST00000259053,hsa-mir-548i,protein_coding,PRINCIPAL,false,1301,1320,1.0718982884376,1,0,Miranda|7mer-m8|1301|1320|1.0718982884376|;,
ENSG00000241399,-,ENST00000259053,hsa-mir-612,protein_coding,PRINCIPAL,false,2209,2233,1.37358799949159,1,0,Miranda|7mer-m8|2209|2233|1.37358799949159|;,
ENSG00000124785,-,ENST00000244766,hsa-mir-1321,protein_coding,PRINCIPAL,false,718,737,1.08561145712188,1,0,Miranda|7mer-m8|718|737|1.08561145712188|;,
ENSG00000241399,-,ENST00000259053,hsa-mir-144-3p,protein_coding,PRINCIPAL,false,1233,1251,1.14046413185896,1,0,Miranda|7mer-m8|1233|1251|1.14046413185896|;,
ENSG00000241399,-,ENST00000259053,hsa-mir-144-3p,protein_coding,PRINCIPAL,false,2850,2869,1.11303779449042,1,0,Miranda|8mer|2850|2869|1.11303779449042|;,
ENSG00000241399,-,ENST00000259053,hsa-mir-96-3p,protein_coding,PRINCIPAL,false,2785,2805,1.23645631264887,1,0,Miranda|8mer|2785|2805|1.23645631264887|;,
ENSG00000124785,-,ENST00000244766,hsa-mir-6749-3p,protein_coding,PRINCIPAL,false,794,802,-0.869167141557825,1,0,Rnahybrid|Offset 1-7 7mer-m8|794|802|-0.869167141557825|;,
ENSG00000124785,-,ENST00000244766,hsa-mir-6878-3p,protein_coding,PRINCIPAL,false,409,428,1.05818511975333,1,0,Miranda|6mer|409|428|1.05818511975333|;,
ENSG00000241399,-,ENST00000259053,hsa-mir-3929,protein_coding,PRINCIPAL,false,2291,2312,1.26388265001741,1,0,Miranda|7mer-m8|2291|2312|1.26388265001741|;,
ENSG00000241399,-,ENST00000259053,kshv-mir-k12-2-5p,protein_coding,PRINCIPAL,false,2220,2241,0.0,1,0,Miranda|7mer-m8|2220|2241|0.0|;,
ENSG00000241399,-,ENST00000259053,hsa-let-7b-3p,protein_coding,PRINCIPAL,false,1570,1591,1.04447195106906,1,0,Miranda|7mer-m8|1570|1591|1.04447195106906|;,
ENSG00000241399,-,ENST00000259053,hsa-mir-101-3p,protein_coding,PRINCIPAL,false,1494,1513,1.05818511975333,1,0,Miranda|Offset 3-8 6mer|1494|1513|1.05818511975333|;,
ENSG00000241399,-,ENST00000259053,hsa-mir-7160-5p,protein_coding,PRINCIPAL,false,2290,2310,1.14046413185896,1,0,Miranda|7mer-m8|2290|2310|1.14046413185896|;,
ENSG00000241399,-,ENST00000259053,kshv-mir-k12-3-5p,protein_coding,PRINCIPAL,false,437,460,0.0,1,0,Miranda|7mer-m8|437|460|0.0|;,
ENSG00000241399,-,ENST00000259053,hsa-mir-633,protein_coding,PRINCIPAL,false,1467,1490,1.3187353247545,1,0,Miranda|8mer|1467|1490|1.3187353247545|;,
ENSG00000241399,-,ENST00000259053,hsa-mir-633,protein_coding,PRINCIPAL,false,1608,1629,1.30502215607023,1,0,Miranda|7mer-m8|1608|1629|1.30502215607023|;,
ENSG00000124785,-,ENST00000244766,hsa-mir-203a,protein_coding,PRINCIPAL,false,504,525,1.0718982884376,1,0,Miranda|Offset 3-8 6mer|504|525|1.0718982884376|;,
ENSG00000241399,-,ENST00000259053,hsa-mir-22-3p,protein_coding,PRINCIPAL,false,2081,2103,1.27759581870169,1,0,Miranda|7mer-m8|2081|2103|1.27759581870169|;,
ENSG00000241399,-,ENST00000259053,hsa-mir-6774-5p,protein_coding,PRINCIPAL,false,2206,2234,1.11303779449042,1,0,Miranda|N/A|2206|2234|1.11303779449042|;,
ENSG00000241399,-,ENST00000259053,hsa-mir-6774-5p,protein_coding,PRINCIPAL,false,249,273,1.0718982884376,1,0,Miranda|7mer-m8|249|273|1.0718982884376|;,
ENSG00000241399,-,ENST00000259053,hsa-mir-3606-5p,protein_coding,PRINCIPAL,false,1981,2000,1.04447195106906,1,0,Miranda|N/A|1981|2000|1.04447195106906|;,
ENSG00000241399,-,ENST00000259053,hsa-mir-466,protein_coding,PRINCIPAL,false,440,462,1.0718982884376,1,0,Miranda|7mer-m8|440|462|1.0718982884376|;,
ENSG00000124785,-,ENST00000244766,hsa-mir-548ar-5p,protein_coding,PRINCIPAL,false,706,726,1.08561145712188,1,0,Miranda|N/A|706|726|1.08561145712188|;,
ENSG00000054219,-,ENST00000554112,hsa-mir-3918,protein_coding,PRINCIPAL,true,36,42,-0.8716484571522319,1,0,Rnahybrid|Offset 1-7 7mer-m8|36|42|-0.871648457152232|;,
ENSG00000241399,-,ENST00000259053,hsa-mir-581,protein_coding,PRINCIPAL,false,2034,2040,-0.877030958139821,1,0,Targetscan|7mer-m8|2034|2040|-0.877030958139821|;,
ENSG00000241399,-,ENST00000259053,hsa-mir-581,protein_coding,PRINCIPAL,false,2839,2861,1.0718982884376,1,0,Miranda|N/A|2839|2861|1.0718982884376|;,
ENSG00000241399,-,ENST00000259053,hsa-mir-581,protein_coding,PRINCIPAL,false,1525,1545,1.04447195106906,1,0,Miranda|7mer-m8|1525|1545|1.04447195106906|;,
ENSG00000124785,-,ENST00000244766,hsa-mir-942-5p,protein_coding,PRINCIPAL,false,929,952,1.2227431439646,1,0,Miranda|7mer-m8|929|952|1.2227431439646|;,
ENSG00000241399,-,ENST00000259053,hsa-mir-8081,protein_coding,PRINCIPAL,false,547,565,1.14046413185896,1,0,Miranda|7mer-m8|547|565|1.14046413185896|;,
ENSG00000241399,-,ENST00000259053,hsa-mir-8081,protein_coding,PRINCIPAL,false,1248,1270,1.05818511975333,1,0,Miranda|N/A|1248|1270|1.05818511975333|;,
ENSG00000124785,-,ENST00000244766,hsa-mir-186-3p,protein_coding,PRINCIPAL,false,60,86,1.12675096317469,1,0,Miranda|7mer-m8|60|86|1.12675096317469|;,
ENSG00000124785,-,ENST00000244766,hsa-mir-3677-5p,protein_coding,PRINCIPAL,false,645,666,1.05818511975333,1,0,Miranda|N/A|645|666|1.05818511975333|;,
ENSG00000241399,-,ENST00000259053,hsa-mir-4769-5p,protein_coding,PRINCIPAL,false,2015,2039,1.05818511975333,1,0,Miranda|N/A|2015|2039|1.05818511975333|;,
ENSG00000241399,-,ENST00000259053,hsa-mir-5197-3p,protein_coding,PRINCIPAL,false,1302,1325,1.20902997528032,1,0,Miranda|6mer|1302|1325|1.20902997528032|;,
ENSG00000241399,-,ENST00000259053,hsa-mir-5197-3p,protein_coding,PRINCIPAL,false,1377,1399,1.08561145712188,1,0,Miranda|N/A|1377|1399|1.08561145712188|;,
ENSG00000241399,-,ENST00000259053,hsa-mir-5197-3p,protein_coding,PRINCIPAL,false,1268,1290,1.04447195106906,1,0,Miranda|7mer-m8|1268|1290|1.04447195106906|;,
ENSG00000124785,-,ENST00000244766,hsa-mir-325,protein_coding,PRINCIPAL,false,335,358,1.14046413185896,1,0,Miranda|Offset 3-8 6mer|335|358|1.14046413185896|;,
ENSG00000054219,-,ENST00000554112,hsa-mir-5090,protein_coding,PRINCIPAL,true,21,43,0.10282350477019428,2,0,Rnahybrid|Offset 1-7 7mer-m8|35|42|-0.874388019139302|;Miranda|N/A|21|43|1.04447195106906|;,
ENSG00000241399,-,ENST00000259053,hsa-mir-6719-3p,protein_coding,PRINCIPAL,false,1618,1639,1.14046413185896,1,0,Miranda|Offset 3-8 6mer|1618|1639|1.14046413185896|;,
ENSG00000124785,-,ENST00000244766,hsa-mir-4731-3p,protein_coding,PRINCIPAL,false,155,176,1.05818511975333,1,0,Miranda|7mer-m8|155|176|1.05818511975333|;,
ENSG00000124785,-,ENST00000244766,hsa-mir-5680,protein_coding,PRINCIPAL,false,518,538,1.11303779449042,1,0,Miranda|7mer-m8|518|538|1.11303779449042|;,
ENSG00000124785,-,ENST00000244766,hsa-mir-1178-3p,protein_coding,PRINCIPAL,false,188,208,1.20902997528032,1,0,Miranda|8mer|188|208|1.20902997528032|;,
ENSG00000241399,-,ENST00000259053,hsa-mir-101-5p,protein_coding,PRINCIPAL,false,2540,2561,1.15417730054324,1,0,Miranda|N/A|2540|2561|1.15417730054324|;,
ENSG00000241399,-,ENST00000259053,hsa-mir-101-5p,protein_coding,PRINCIPAL,false,36,55,1.12675096317469,1,0,Miranda|7mer-m8|36|55|1.12675096317469|;,
ENSG00000241399,-,ENST00000259053,hsa-mir-6882-3p,protein_coding,PRINCIPAL,false,1792,1798,-0.878390618814867,1,0,Targetscan|8mer|1792|1798|-0.878390618814867|;,
ENSG00000241399,-,ENST00000259053,hsa-mir-297,protein_coding,PRINCIPAL,false,1961,1981,1.26388265001741,1,0,Miranda|7mer-m8|1961|1981|1.26388265001741|;,
ENSG00000241399,-,ENST00000259053,hsa-mir-548n,protein_coding,PRINCIPAL,false,114,120,-0.8791770690389099,1,0,Targetscan|7mer-m8|114|120|-0.87917706903891|;,
ENSG00000241399,-,ENST00000259053,hsa-mir-548n,protein_coding,PRINCIPAL,false,514,535,1.18160363791178,1,0,Miranda|8mer|514|535|1.18160363791178|;,
ENSG00000241399,-,ENST00000259053,hsa-mir-376a-3p,protein_coding,PRINCIPAL,false,455,473,1.04447195106906,1,0,Miranda|N/A|455|473|1.04447195106906|;,
ENSG00000248672,-,ENST00000504764,hsa-mir-6512-5p,protein_coding,PRINCIPAL,true,87,107,1.23645631264887,1,0,Miranda|8mer|87|107|1.23645631264887|;,
ENSG00000241399,-,ENST00000259053,hsa-mir-574-5p,protein_coding,PRINCIPAL,false,1536,1558,1.05818511975333,1,0,Miranda|N/A|1536|1558|1.05818511975333|;,
ENSG00000124785,-,ENST00000244766,hsa-mir-302c-5p,protein_coding,PRINCIPAL,false,794,816,1.08561145712188,1,0,Miranda|7mer-m8|794|816|1.08561145712188|;,
ENSG00000241399,-,ENST00000259053,hsa-mir-6133,protein_coding,PRINCIPAL,false,2246,2266,1.04447195106906,1,0,Miranda|N/A|2246|2266|1.04447195106906|;,
ENSG00000241399,-,ENST00000259053,hsa-mir-5707,protein_coding,PRINCIPAL,false,1813,1833,1.16789046922751,1,0,Miranda|7mer-m8|1813|1833|1.16789046922751|;,
ENSG00000241399,-,ENST00000259053,hsa-mir-3667-5p,protein_coding,PRINCIPAL,false,1188,1194,-0.8765797948901088,1,0,Targetscan|7mer-1A|1188|1194|-0.876579794890109|;,
ENSG00000241399,-,ENST00000259053,hsa-mir-4263,protein_coding,PRINCIPAL,false,2682,2699,1.04447195106906,1,0,Miranda|8mer|2682|2699|1.04447195106906|;,
ENSG00000241399,-,ENST00000259053,hsa-mir-6756-5p,protein_coding,PRINCIPAL,false,2414,2438,1.20902997528032,1,0,Miranda|7mer-1A|2414|2438|1.20902997528032|;,
ENSG00000241399,-,ENST00000259053,hsa-mir-3942-3p,protein_coding,PRINCIPAL,false,2791,2813,1.16789046922751,1,0,Miranda|7mer-m8|2791|2813|1.16789046922751|;,
ENSG00000241399,-,ENST00000259053,hsa-mir-5585-3p,protein_coding,PRINCIPAL,false,309,329,1.12675096317469,1,0,Miranda|N/A|309|329|1.12675096317469|;,
ENSG00000124785,-,ENST00000244766,hsa-mir-4760-5p,protein_coding,PRINCIPAL,false,801,821,1.27759581870169,1,0,Miranda|8mer|801|821|1.27759581870169|;,
ENSG00000054219,-,ENST00000554112,hsa-mir-9-3p,protein_coding,PRINCIPAL,true,80,102,1.27759581870169,1,0,Miranda|8mer|80|102|1.27759581870169|;,
ENSG00000241399,-,ENST00000259053,hsa-mir-3614-5p,protein_coding,PRINCIPAL,false,2820,2843,1.08561145712188,1,0,Miranda|N/A|2820|2843|1.08561145712188|;,
ENSG00000054219,-,ENST00000554112,hsa-mir-513b-3p,protein_coding,PRINCIPAL,true,65,86,1.23645631264887,1,0,Miranda|7mer-m8|65|86|1.23645631264887|;,
ENSG00000241399,-,ENST00000259053,hsa-mir-548v,protein_coding,PRINCIPAL,false,802,825,1.05818511975333,1,0,Miranda|N/A|802|825|1.05818511975333|;,
ENSG00000124785,-,ENST00000244766,hsa-mir-4760-3p,protein_coding,PRINCIPAL,false,419,440,1.09932462580615,1,0,Miranda|7mer-m8|419|440|1.09932462580615|;,
ENSG00000124785,-,ENST00000244766,hsa-mir-3171,protein_coding,PRINCIPAL,false,677,701,1.11303779449042,1,0,Miranda|N/A|677|701|1.11303779449042|;,
ENSG00000241399,-,ENST00000259053,hsa-mir-526b-5p,protein_coding,PRINCIPAL,false,2598,2620,1.11303779449042,1,0,Miranda|6mer+|2598|2620|1.11303779449042|;,
ENSG00000241399,-,ENST00000259053,hsa-mir-526b-5p,protein_coding,PRINCIPAL,false,2407,2429,1.08561145712188,1,0,Miranda|Offset 3-8 6mer|2407|2429|1.08561145712188|;,
ENSG00000124785,-,ENST00000244766,hsa-mir-4693-3p,protein_coding,PRINCIPAL,false,463,487,1.15417730054324,1,0,Miranda|N/A|463|487|1.15417730054324|;,
ENSG00000241399,-,ENST00000259053,hsa-mir-1302,protein_coding,PRINCIPAL,false,1083,1102,1.20902997528032,1,0,Miranda|8mer|1083|1102|1.20902997528032|;,
ENSG00000241399,-,ENST00000259053,hsa-mir-1178-3p,protein_coding,PRINCIPAL,false,2701,2721,1.14046413185896,1,0,Miranda|7mer-m8|2701|2721|1.14046413185896|;,
ENSG00000241399,-,ENST00000259053,hsa-mir-30e-3p,protein_coding,PRINCIPAL,false,1494,1515,1.19531680659605,1,0,Miranda|8mer|1494|1515|1.19531680659605|;,
ENSG00000241399,-,ENST00000259053,hsa-mir-30e-3p,protein_coding,PRINCIPAL,false,1219,1243,1.0718982884376,1,0,Miranda|N/A|1219|1243|1.0718982884376|;,
ENSG00000241399,-,ENST00000259053,hsa-mir-664b-3p,protein_coding,PRINCIPAL,false,539,560,1.04447195106906,1,0,Miranda|7mer-m8|539|560|1.04447195106906|;,
ENSG00000241399,-,ENST00000259053,hsa-mir-218-1-3p,protein_coding,PRINCIPAL,false,2838,2857,1.05818511975333,1,0,Miranda|N/A|2838|2857|1.05818511975333|;,
ENSG00000241399,-,ENST00000259053,hsa-mir-4697-5p,protein_coding,PRINCIPAL,false,674,680,-0.877648050730614,1,0,Targetscan|7mer-m8|674|680|-0.877648050730614|;,
ENSG00000124785,-,ENST00000244766,hsa-mir-6887-5p,protein_coding,PRINCIPAL,false,1,21,0.13198688071845263,2,0,Miranda|7mer-m8|1|21|1.09932462580615|;Rnahybrid|Offset 1-7 7mer-m8|13|20|-0.871884145382409|;,
ENSG00000124785,-,ENST00000244766,hsa-mir-6887-5p,protein_coding,PRINCIPAL,false,711,732,1.08561145712188,1,0,Miranda|N/A|711|732|1.08561145712188|;,
ENSG00000248672,-,ENST00000504764,hsa-mir-4253,protein_coding,PRINCIPAL,true,34,40,-0.8698456828574921,1,0,Rnahybrid|Offset 1-7 7mer-m8|34|40|-0.869845682857492|;,
ENSG00000241399,-,ENST00000259053,hsa-mir-374b-5p,protein_coding,PRINCIPAL,false,644,666,1.12675096317469,1,0,Miranda|7mer-m8|644|666|1.12675096317469|;,
ENSG00000241399,-,ENST00000259053,hsa-mir-6506-5p,protein_coding,PRINCIPAL,false,381,402,1.18160363791178,1,0,Miranda|Offset 3-8 6mer|381|402|1.18160363791178|;,
ENSG00000124785,-,ENST00000244766,hsa-mir-4429,protein_coding,PRINCIPAL,false,221,240,1.20902997528032,1,0,Miranda|8mer|221|240|1.20902997528032|;,
ENSG00000241399,-,ENST00000259053,hsa-mir-98-3p,protein_coding,PRINCIPAL,false,1369,1390,1.08561145712188,1,0,Miranda|N/A|1369|1390|1.08561145712188|;,
ENSG00000241399,-,ENST00000259053,hsa-mir-98-3p,protein_coding,PRINCIPAL,false,1567,1591,1.0718982884376,1,0,Miranda|7mer-m8|1567|1591|1.0718982884376|;,
ENSG00000124785,-,ENST00000244766,hsa-mir-3919,protein_coding,PRINCIPAL,false,62,103,1.1473207162011,2,0,Miranda|N/A|62|84|1.08561145712188|;Miranda|7mer-m8|81|103|1.20902997528032|;,
ENSG00000248672,-,ENST00000504764,hsa-mir-3960,protein_coding,PRINCIPAL,true,97,103,-0.8765921367419252,1,0,Targetscan|7mer-m8|97|103|-0.876592136741925|;,
ENSG00000241399,-,ENST00000259053,hsa-let-7a-3p,protein_coding,PRINCIPAL,false,1569,1591,1.0718982884376,1,0,Miranda|7mer-m8|1569|1591|1.0718982884376|;,
ENSG00000241399,-,ENST00000259053,hsa-let-7a-3p,protein_coding,PRINCIPAL,false,1144,1163,1.05818511975333,1,0,Miranda|N/A|1144|1163|1.05818511975333|;,
ENSG00000241399,-,ENST00000259053,hsa-mir-548aq-3p,protein_coding,PRINCIPAL,false,823,844,1.04447195106906,1,0,Miranda|Offset 3-8 6mer|823|844|1.04447195106906|;,
ENSG00000241399,-,ENST00000259053,hsa-mir-3165,protein_coding,PRINCIPAL,false,2418,2437,1.16789046922751,1,0,Miranda|7mer-m8|2418|2437|1.16789046922751|;,
ENSG00000241399,-,ENST00000259053,hsa-mir-548ar-5p,protein_coding,PRINCIPAL,false,515,534,1.18160363791178,1,0,Miranda|7mer-m8|515|534|1.18160363791178|;,
ENSG00000241399,-,ENST00000259053,hsa-mir-548ar-5p,protein_coding,PRINCIPAL,false,1301,1320,1.0718982884376,1,0,Miranda|7mer-m8|1301|1320|1.0718982884376|;,
ENSG00000241399,-,ENST00000259053,hsa-mir-3911,protein_coding,PRINCIPAL,false,2032,2038,-0.876930166349992,1,0,Targetscan|7mer-1A|2032|2038|-0.876930166349992|;,
ENSG00000241399,-,ENST00000259053,hsa-mir-3911,protein_coding,PRINCIPAL,false,1280,1300,1.45586701159722,1,0,Miranda|7mer-m8|1280|1300|1.45586701159722|;,
ENSG00000248672,-,ENST00000504764,hsa-mir-6796-3p,protein_coding,PRINCIPAL,true,80,100,1.08561145712188,1,0,Miranda|7mer-m8|80|100|1.08561145712188|;,
ENSG00000241399,-,ENST00000259053,hsa-mir-27a-3p,protein_coding,PRINCIPAL,false,130,150,1.12675096317469,1,0,Miranda|7mer-1A|130|150|1.12675096317469|;,
ENSG00000241399,-,ENST00000259053,hsa-mir-4686,protein_coding,PRINCIPAL,false,255,278,1.41472750554441,1,0,Miranda|8mer|255|278|1.41472750554441|;,
ENSG00000124785,-,ENST00000244766,hsa-mir-4711-5p,protein_coding,PRINCIPAL,false,675,698,1.0718982884376,1,0,Miranda|7mer-1A|675|698|1.0718982884376|;,
ENSG00000241399,-,ENST00000259053,hsa-mir-5003-3p,protein_coding,PRINCIPAL,false,135,155,1.19531680659605,1,0,Miranda|7mer-m8|135|155|1.19531680659605|;,
ENSG00000241399,-,ENST00000259053,hsa-mir-5003-3p,protein_coding,PRINCIPAL,false,1257,1278,1.12675096317469,1,0,Miranda|8mer|1257|1278|1.12675096317469|;,
ENSG00000241399,-,ENST00000259053,hsa-mir-3666,protein_coding,PRINCIPAL,false,1,21,1.16789046922751,1,0,Miranda|8mer|1|21|1.16789046922751|;,
ENSG00000124785,-,ENST00000244766,hsa-mir-4662a-5p,protein_coding,PRINCIPAL,false,551,572,1.15417730054324,1,0,Miranda|Offset 3-8 6mer|551|572|1.15417730054324|;,
ENSG00000124785,-,ENST00000244766,hsa-mir-6809-3p,protein_coding,PRINCIPAL,false,400,423,1.2227431439646,1,0,Miranda|N/A|400|423|1.2227431439646|;,
ENSG00000124785,-,ENST00000244766,hsa-mir-6809-3p,protein_coding,PRINCIPAL,false,584,603,1.04447195106906,1,0,Miranda|6mer+|584|603|1.04447195106906|;,
ENSG00000241399,-,ENST00000259053,hsa-mir-181a-5p,protein_coding,PRINCIPAL,false,1086,1092,-0.878347422333511,1,0,Targetscan|7mer-m8|1086|1092|-0.878347422333511|;,
ENSG00000241399,-,ENST00000259053,hsa-mir-181a-5p,protein_coding,PRINCIPAL,false,2927,2949,1.14046413185896,1,0,Miranda|7mer-m8|2927|2949|1.14046413185896|;,
ENSG00000241399,-,ENST00000259053,hsa-mir-181a-5p,protein_coding,PRINCIPAL,false,555,579,1.0718982884376,1,0,Miranda|7mer-m8|555|579|1.0718982884376|;,
ENSG00000241399,-,ENST00000259053,hsa-mir-6838-5p,protein_coding,PRINCIPAL,false,2002,2027,1.23645631264887,1,0,Miranda|7mer-m8|2002|2027|1.23645631264887|;,
ENSG00000241399,-,ENST00000259053,hsa-mir-6838-5p,protein_coding,PRINCIPAL,false,2210,2230,1.0718982884376,1,0,Miranda|Offset 3-8 6mer|2210|2230|1.0718982884376|;,
ENSG00000054219,-,ENST00000554112,hsa-mir-1237-3p,protein_coding,PRINCIPAL,true,120,126,-0.874644866788758,1,0,Targetscan|7mer-m8|120|126|-0.874644866788758|;,
ENSG00000241399,-,ENST00000259053,hsa-let-7a-5p,protein_coding,PRINCIPAL,false,1329,1351,1.12675096317469,1,0,Miranda|N/A|1329|1351|1.12675096317469|;,
ENSG00000241399,-,ENST00000259053,hsa-let-7a-5p,protein_coding,PRINCIPAL,false,2285,2307,1.05818511975333,1,0,Miranda|N/A|2285|2307|1.05818511975333|;,
ENSG00000241399,-,ENST00000259053,hsa-mir-1972,protein_coding,PRINCIPAL,false,2472,2493,1.09932462580615,1,0,Miranda|Offset 3-8 6mer|2472|2493|1.09932462580615|;,
ENSG00000241399,-,ENST00000259053,hsa-mir-1972,protein_coding,PRINCIPAL,false,290,311,1.04447195106906,1,0,Miranda|N/A|290|311|1.04447195106906|;,
ENSG00000241399,-,ENST00000259053,hsa-mir-367-5p,protein_coding,PRINCIPAL,false,1352,1374,1.08561145712188,1,0,Miranda|Offset 3-8 6mer|1352|1374|1.08561145712188|;,
ENSG00000241399,-,ENST00000259053,hsa-mir-5580-3p,protein_coding,PRINCIPAL,false,332,353,1.08561145712188,1,0,Miranda|6mer|332|353|1.08561145712188|;,
ENSG00000124785,-,ENST00000244766,hsa-mir-6129,protein_coding,PRINCIPAL,false,720,738,1.16789046922751,1,0,Miranda|7mer-m8|720|738|1.16789046922751|;,
ENSG00000241399,-,ENST00000259053,hsa-mir-520c-5p,protein_coding,PRINCIPAL,false,1543,1549,-0.876381639602621,1,0,Targetscan|7mer-1A|1543|1549|-0.876381639602621|;,
ENSG00000241399,-,ENST00000259053,hsa-mir-520c-5p,protein_coding,PRINCIPAL,false,434,455,1.20902997528032,1,0,Miranda|8mer|434|455|1.20902997528032|;,
ENSG00000241399,-,ENST00000259053,hsa-mir-4495,protein_coding,PRINCIPAL,false,1557,1574,1.16789046922751,1,0,Miranda|7mer-m8|1557|1574|1.16789046922751|;,
ENSG00000241399,-,ENST00000259053,hsa-mir-4495,protein_coding,PRINCIPAL,false,1047,1071,1.04447195106906,1,0,Miranda|Offset 3-8 6mer|1047|1071|1.04447195106906|;,
ENSG00000241399,-,ENST00000259053,hsa-mir-4495,protein_coding,PRINCIPAL,false,2782,2802,1.04447195106906,1,0,Miranda|7mer-m8|2782|2802|1.04447195106906|;,
ENSG00000124785,-,ENST00000244766,hsa-mir-4743-3p,protein_coding,PRINCIPAL,false,543,563,1.05818511975333,1,0,Miranda|Offset 3-8 6mer|543|563|1.05818511975333|;,
ENSG00000248672,-,ENST00000504764,hsa-mir-130b-3p,protein_coding,PRINCIPAL,true,1,21,1.2227431439646,1,0,Miranda|8mer|1|21|1.2227431439646|;,
ENSG00000124785,-,ENST00000244766,hsa-mir-187-3p,protein_coding,PRINCIPAL,false,633,652,1.11303779449042,1,0,Miranda|N/A|633|652|1.11303779449042|;,
ENSG00000241399,-,ENST00000259053,hsa-mir-4271,protein_coding,PRINCIPAL,false,695,716,1.08561145712188,1,0,Miranda|N/A|695|716|1.08561145712188|;,
ENSG00000241399,-,ENST00000259053,hsa-mir-4271,protein_coding,PRINCIPAL,false,306,324,1.05818511975333,1,0,Miranda|N/A|306|324|1.05818511975333|;,
ENSG00000241399,-,ENST00000259053,hsa-mir-4672,protein_coding,PRINCIPAL,false,1369,1390,1.04447195106906,1,0,Miranda|6mer|1369|1390|1.04447195106906|;,
ENSG00000241399,-,ENST00000259053,hsa-mir-6867-5p,protein_coding,PRINCIPAL,false,519,543,1.45586701159722,1,0,Miranda|7mer-m8|519|543|1.45586701159722|;,
