#Input Gene: The gene identifier provided in the query by the user
#Input Mirna: The miRNA identifier provided in the query by the user
#Transcript: The transcript in the prediction group
#Mirna: The miRNA in the prediction group
#ENCODE isoform: whether the isoform is the ENCODE principal isoform.
#Amplified UTR: whether the transcript UTR is known or was amplified.
#Start: The binding start position of the prediction group (if the group has more than one prediction, this is the left most position).
#Stop: The binding end position of the prediction group (if the group has more than one prediction, this is the right most position).
#Agreement: The agreement score, which is a weighted mean (using each method's experimental AUC) of the computational methods scores in the prediction group.
#Computational Predictions: number of computational methods supporting this prediction group.
#Confirmed Predictions: number of confirmed databases of gene-miRNA biding supporting this prediction group.
#Computational Predictions (method|target-site|start|stop|score): details of the computational predictions supporting this prediction group.
#Confirmed predictions (method|type|PMID): detail of the cofirmed database entries supporting this prediction group.
Input Gene,Input Mirna,Transcript,Mirna,biotype,ENCODE isoform,Amplified UTR,Start,Stop,Agreement,Computational Predictions,Confirmed Predictions,Computational Predictions (method|target-site|start|stop|score),Confirmed predictions (method|type|PMID)
ENSG00000173575,-,ENST00000394196,hsa-mir-632,protein_coding,PRINCIPAL,false,2823,2842,1.08561145712188,1,0,Miranda|7mer-m8|2823|2842|1.08561145712188|;,
ENSG00000109991,-,ENST00000263314,hsa-mir-7110-5p,protein_coding,PRINCIPAL,false,492,513,1.18160363791178,1,0,Miranda|Offset 3-8 6mer|492|513|1.18160363791178|;,
ENSG00000109991,-,ENST00000263314,hsa-mir-4270,protein_coding,PRINCIPAL,false,190,210,1.16789046922751,1,0,Miranda|N/A|190|210|1.16789046922751|;,
ENSG00000109991,-,ENST00000263314,hsa-mir-4270,protein_coding,PRINCIPAL,false,161,180,1.05818511975333,1,0,Miranda|7mer-m8|161|180|1.05818511975333|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-6890-3p,protein_coding,PRINCIPAL,false,997,1016,1.23645631264887,1,0,Miranda|8mer|997|1016|1.23645631264887|;,
ENSG00000167749,-,ENST00000324041,hsa-mir-4646-5p,protein_coding,PRINCIPAL,false,53,77,1.18160363791178,1,0,Miranda|7mer-m8|53|77|1.18160363791178|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-4263,protein_coding,PRINCIPAL,false,2677,2693,1.23645631264887,1,0,Miranda|8mer|2677|2693|1.23645631264887|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-4263,protein_coding,PRINCIPAL,false,1226,1243,1.0718982884376,1,0,Miranda|7mer-m8|1226|1243|1.0718982884376|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-499b-3p,protein_coding,PRINCIPAL,false,1963,1984,1.09932462580615,1,0,Miranda|Offset 3-8 6mer|1963|1984|1.09932462580615|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-499b-3p,protein_coding,PRINCIPAL,false,1675,1697,1.04447195106906,1,0,Miranda|N/A|1675|1697|1.04447195106906|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-3680-5p,protein_coding,PRINCIPAL,false,770,791,1.2227431439646,1,0,Miranda|Offset 3-8 6mer|770|791|1.2227431439646|;,
ENSG00000167749,-,ENST00000324041,hsa-mir-4667-5p,protein_coding,PRINCIPAL,false,392,411,0.18245496113429885,2,0,Rnahybrid|Offset 1-7 8mer|403|410|-0.868659466339965|;Miranda|8mer|392|411|1.19531680659605|;,
ENSG00000167749,-,ENST00000324041,hsa-mir-4667-5p,protein_coding,PRINCIPAL,false,129,150,1.12675096317469,1,0,Miranda|7mer-m8|129|150|1.12675096317469|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-143-3p,protein_coding,PRINCIPAL,false,643,664,1.38730116817586,1,0,Miranda|7mer-m8|643|664|1.38730116817586|;,
ENSG00000167749,-,ENST00000324041,ebv-mir-bart6-3p,protein_coding,PRINCIPAL,false,129,148,0.0,2,0,Rnahybrid|Offset 1-7 8mer|140|147|0.0|;Miranda|8mer|129|148|0.0|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-10a-5p,protein_coding,PRINCIPAL,false,1551,1574,1.05818511975333,1,0,Miranda|6mer|1551|1574|1.05818511975333|;,
ENSG00000167749,-,ENST00000324041,hsa-mir-1265,protein_coding,PRINCIPAL,false,25,46,1.15417730054324,1,0,Miranda|7mer-m8|25|46|1.15417730054324|;,
ENSG00000167749,-,ENST00000324041,hsa-mir-4259,protein_coding,PRINCIPAL,false,495,516,1.14046413185896,1,0,Miranda|Offset 3-8 6mer|495|516|1.14046413185896|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-5683,protein_coding,PRINCIPAL,false,3040,3063,1.04447195106906,1,0,Miranda|7mer-m8|3040|3063|1.04447195106906|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-892c-3p,protein_coding,PRINCIPAL,false,3118,3139,1.08561145712188,1,0,Miranda|8mer|3118|3139|1.08561145712188|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-671-3p,protein_coding,PRINCIPAL,false,2721,2742,1.0718982884376,1,0,Miranda|N/A|2721|2742|1.0718982884376|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-671-3p,protein_coding,PRINCIPAL,false,867,887,1.05818511975333,1,0,Miranda|N/A|867|887|1.05818511975333|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-548c-5p,protein_coding,PRINCIPAL,false,3127,3148,1.05818511975333,1,0,Miranda|N/A|3127|3148|1.05818511975333|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-510-5p,protein_coding,PRINCIPAL,false,703,724,1.26388265001741,1,0,Miranda|7mer-m8|703|724|1.26388265001741|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-510-5p,protein_coding,PRINCIPAL,false,2211,2232,1.20902997528032,1,0,Miranda|N/A|2211|2232|1.20902997528032|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-5693,protein_coding,PRINCIPAL,false,3148,3170,1.12675096317469,1,0,Miranda|7mer-m8|3148|3170|1.12675096317469|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-6754-3p,protein_coding,PRINCIPAL,false,1526,1548,1.14046413185896,1,0,Miranda|Offset 3-8 6mer|1526|1548|1.14046413185896|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-6754-3p,protein_coding,PRINCIPAL,false,2687,2708,1.08561145712188,1,0,Miranda|Offset 3-8 6mer|2687|2708|1.08561145712188|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-6754-3p,protein_coding,PRINCIPAL,false,844,865,1.04447195106906,1,0,Miranda|N/A|844|865|1.04447195106906|;,
ENSG00000167749,-,ENST00000324041,hsa-mir-6868-3p,protein_coding,PRINCIPAL,false,35,55,1.0718982884376,1,0,Miranda|7mer-1A|35|55|1.0718982884376|;,
ENSG00000167749,-,ENST00000324041,hsa-mir-661,protein_coding,PRINCIPAL,false,366,390,1.3187353247545,1,0,Miranda|6mer|366|390|1.3187353247545|;,
ENSG00000167749,-,ENST00000324041,hsa-mir-661,protein_coding,PRINCIPAL,false,84,108,1.26388265001741,1,0,Miranda|6mer|84|108|1.26388265001741|;,
ENSG00000167749,-,ENST00000324041,hsa-mir-661,protein_coding,PRINCIPAL,false,329,353,1.26388265001741,1,0,Miranda|6mer|329|353|1.26388265001741|;,
ENSG00000167749,-,ENST00000324041,hsa-mir-661,protein_coding,PRINCIPAL,false,403,427,1.09932462580615,1,0,Miranda|6mer+|403|427|1.09932462580615|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-145-5p,protein_coding,PRINCIPAL,false,868,888,1.16789046922751,1,0,Miranda|8mer|868|888|1.16789046922751|;,
ENSG00000173575,-,ENST00000394196,ebv-mir-bart14-3p,protein_coding,PRINCIPAL,false,3266,3286,0.0,1,0,Miranda|7mer-m8|3266|3286|0.0|;,
ENSG00000173575,-,ENST00000394196,ebv-mir-bart14-3p,protein_coding,PRINCIPAL,false,2433,2454,0.0,1,0,Miranda|7mer-m8|2433|2454|0.0|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-5003-3p,protein_coding,PRINCIPAL,false,2676,2697,1.05818511975333,1,0,Miranda|Offset 3-8 6mer|2676|2697|1.05818511975333|;,
ENSG00000109991,-,ENST00000263314,hsa-mir-339-5p,protein_coding,PRINCIPAL,false,148,169,1.04447195106906,1,0,Miranda|Offset 3-8 6mer|148|169|1.04447195106906|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-4753-5p,protein_coding,PRINCIPAL,false,2668,2689,1.14046413185896,1,0,Miranda|8mer|2668|2689|1.14046413185896|;,
ENSG00000167749,-,ENST00000324041,hsa-mir-6733-5p,protein_coding,PRINCIPAL,false,528,551,1.20902997528032,1,0,Miranda|7mer-m8|528|551|1.20902997528032|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-3163,protein_coding,PRINCIPAL,false,1408,1430,1.05818511975333,1,0,Miranda|6mer|1408|1430|1.05818511975333|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-380-3p,protein_coding,PRINCIPAL,false,2344,2366,1.05818511975333,1,0,Miranda|6mer|2344|2366|1.05818511975333|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-10b-3p,protein_coding,PRINCIPAL,false,2539,2556,1.08561145712188,1,0,Miranda|7mer-m8|2539|2556|1.08561145712188|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-3121-5p,protein_coding,PRINCIPAL,false,2149,2169,1.40101433686013,1,0,Miranda|8mer|2149|2169|1.40101433686013|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-548t-3p,protein_coding,PRINCIPAL,false,3068,3092,1.04447195106906,1,0,Miranda|7mer-m8|3068|3092|1.04447195106906|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-4663,protein_coding,PRINCIPAL,false,1917,1939,1.08561145712188,1,0,Miranda|N/A|1917|1939|1.08561145712188|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-4663,protein_coding,PRINCIPAL,false,1770,1793,1.0718982884376,1,0,Miranda|N/A|1770|1793|1.0718982884376|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-320e,protein_coding,PRINCIPAL,false,272,289,1.04447195106906,1,0,Miranda|7mer-m8|272|289|1.04447195106906|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-4683,protein_coding,PRINCIPAL,false,308,330,1.04447195106906,1,0,Miranda|N/A|308|330|1.04447195106906|;,
ENSG00000109991,-,ENST00000263314,hsa-mir-3673,protein_coding,PRINCIPAL,false,96,115,1.16789046922751,1,0,Miranda|7mer-m8|96|115|1.16789046922751|;,
ENSG00000109991,-,ENST00000263314,hsa-mir-1255b-5p,protein_coding,PRINCIPAL,false,92,113,1.16789046922751,1,0,Miranda|N/A|92|113|1.16789046922751|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-2861,protein_coding,PRINCIPAL,false,2957,2974,0.1612174575360189,2,0,Rnahybrid|Offset 1-7 8mer|2965|2973|-0.869243331923035|;Miranda|8mer|2957|2974|1.15417730054324|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-224-3p,protein_coding,PRINCIPAL,false,2383,2405,1.05818511975333,1,0,Miranda|N/A|2383|2405|1.05818511975333|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-130b-3p,protein_coding,PRINCIPAL,false,1058,1079,1.27759581870169,1,0,Miranda|N/A|1058|1079|1.27759581870169|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-767-3p,protein_coding,PRINCIPAL,false,1145,1165,1.12675096317469,1,0,Miranda|N/A|1145|1165|1.12675096317469|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-127-5p,protein_coding,PRINCIPAL,false,270,291,1.04447195106906,1,0,Miranda|7mer-m8|270|291|1.04447195106906|;,
ENSG00000109991,-,ENST00000263314,hsa-mir-744-5p,protein_coding,PRINCIPAL,false,542,550,-0.8727501456979889,1,0,Rnahybrid|Offset 1-7 7mer-m8|542|550|-0.872750145697989|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-525-5p,protein_coding,PRINCIPAL,false,749,769,1.08561145712188,1,0,Miranda|Offset 3-8 6mer|749|769|1.08561145712188|;,
ENSG00000109991,-,ENST00000263314,hsa-mir-4254,protein_coding,PRINCIPAL,false,18,40,0.14673870075520765,2,0,Rnahybrid|Offset 1-7 7mer-m8|31|39|-0.870285519029871|;Miranda|7mer-m8|18|40|1.12675096317469|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-1276,protein_coding,PRINCIPAL,false,1379,1397,1.14046413185896,1,0,Miranda|7mer-m8|1379|1397|1.14046413185896|;,
ENSG00000109991,-,ENST00000263314,hsa-mir-497-5p,protein_coding,PRINCIPAL,false,533,555,1.12675096317469,1,0,Miranda|7mer-m8|533|555|1.12675096317469|;,
ENSG00000109991,-,ENST00000263314,hsa-mir-497-5p,protein_coding,PRINCIPAL,false,87,108,1.08561145712188,1,0,Miranda|7mer-m8|87|108|1.08561145712188|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-1298-3p,protein_coding,PRINCIPAL,false,2245,2263,1.04447195106906,1,0,Miranda|Offset 3-8 6mer|2245|2263|1.04447195106906|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-8056,protein_coding,PRINCIPAL,false,2924,2946,1.20902997528032,1,0,Miranda|7mer-m8|2924|2946|1.20902997528032|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-4763-5p,protein_coding,PRINCIPAL,false,941,963,1.20902997528032,1,0,Miranda|7mer-m8|941|963|1.20902997528032|;,
ENSG00000167749,-,ENST00000324041,hsa-mir-6845-5p,protein_coding,PRINCIPAL,false,104,110,-0.870390040801583,1,0,Rnahybrid|Offset 1-7 7mer-m8|104|110|-0.870390040801583|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-204-5p,protein_coding,PRINCIPAL,false,516,537,1.20902997528032,1,0,Miranda|N/A|516|537|1.20902997528032|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-579-3p,protein_coding,PRINCIPAL,false,1737,1756,1.09932462580615,1,0,Miranda|N/A|1737|1756|1.09932462580615|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-139-5p,protein_coding,PRINCIPAL,false,1180,1205,1.25016948133314,1,0,Miranda|7mer-m8|1180|1205|1.25016948133314|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-4796-3p,protein_coding,PRINCIPAL,false,227,246,1.20902997528032,1,0,Miranda|7mer-m8|227|246|1.20902997528032|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-5692b,protein_coding,PRINCIPAL,false,2466,2485,1.14046413185896,1,0,Miranda|8mer|2466|2485|1.14046413185896|;,
ENSG00000109991,-,ENST00000263314,hsa-mir-520a-3p,protein_coding,PRINCIPAL,false,310,332,1.04447195106906,1,0,Miranda|6mer|310|332|1.04447195106906|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-24-2-5p,protein_coding,PRINCIPAL,false,814,835,1.04447195106906,1,0,Miranda|7mer-m8|814|835|1.04447195106906|;,
ENSG00000167749,-,ENST00000324041,hsa-mir-6780b-5p,protein_coding,PRINCIPAL,false,387,409,0.2082076607971505,2,0,Rnahybrid|Offset 1-7 8mer|400|408|-0.87310575558831|;Miranda|8mer|387|409|1.25016948133314|;,
ENSG00000167749,-,ENST00000324041,hsa-mir-6780b-5p,protein_coding,PRINCIPAL,false,532,552,1.0718982884376,1,0,Miranda|6mer|532|552|1.0718982884376|;,
ENSG00000109991,-,ENST00000263314,hsa-mir-1915-3p,protein_coding,PRINCIPAL,false,220,242,0.11174352737280557,2,0,Rnahybrid|Offset 1-7 7mer-m8|234|241|-0.870442164555752|;Miranda|7mer-m8|220|242|1.05818511975333|;,
ENSG00000167749,-,ENST00000324041,hsa-mir-6891-5p,protein_coding,PRINCIPAL,false,388,405,1.25016948133314,1,0,Miranda|7mer-m8|388|405|1.25016948133314|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-1243,protein_coding,PRINCIPAL,false,1209,1232,1.16789046922751,1,0,Miranda|N/A|1209|1232|1.16789046922751|;,
ENSG00000167749,-,ENST00000324041,hsa-mir-6791-5p,protein_coding,PRINCIPAL,false,323,345,0.2921782423721741,2,0,Miranda|7mer-m8|323|345|1.41472750554441|;Rnahybrid|Offset 1-7 7mer-m8|337|344|-0.872766148965844|;,
ENSG00000167749,-,ENST00000324041,hsa-mir-6791-5p,protein_coding,PRINCIPAL,false,78,100,1.14046413185896,1,0,Miranda|Offset 3-8 6mer|78|100|1.14046413185896|;,
ENSG00000167749,-,ENST00000324041,hsa-mir-6791-5p,protein_coding,PRINCIPAL,false,151,173,1.14046413185896,1,0,Miranda|Offset 3-8 6mer|151|173|1.14046413185896|;,
ENSG00000167749,-,ENST00000324041,hsa-mir-6791-5p,protein_coding,PRINCIPAL,false,189,211,1.14046413185896,1,0,Miranda|Offset 3-8 6mer|189|211|1.14046413185896|;,
ENSG00000167749,-,ENST00000324041,hsa-mir-6791-5p,protein_coding,PRINCIPAL,false,218,240,1.14046413185896,1,0,Miranda|Offset 3-8 6mer|218|240|1.14046413185896|;,
ENSG00000167749,-,ENST00000324041,hsa-mir-6791-5p,protein_coding,PRINCIPAL,false,256,278,1.14046413185896,1,0,Miranda|Offset 3-8 6mer|256|278|1.14046413185896|;,
ENSG00000167749,-,ENST00000324041,hsa-mir-6791-5p,protein_coding,PRINCIPAL,false,285,307,1.14046413185896,1,0,Miranda|Offset 3-8 6mer|285|307|1.14046413185896|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-130a-3p,protein_coding,PRINCIPAL,false,1058,1079,1.2227431439646,1,0,Miranda|N/A|1058|1079|1.2227431439646|;,
ENSG00000109991,-,ENST00000263314,hsa-mir-4755-5p,protein_coding,PRINCIPAL,false,62,85,1.08561145712188,1,0,Miranda|6mer|62|85|1.08561145712188|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-6885-3p,protein_coding,PRINCIPAL,false,1853,1873,1.11303779449042,1,0,Miranda|7mer-m8|1853|1873|1.11303779449042|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-6885-3p,protein_coding,PRINCIPAL,false,1348,1368,1.09932462580615,1,0,Miranda|N/A|1348|1368|1.09932462580615|;,
ENSG00000167749,-,ENST00000324041,hsa-mir-1287-5p,protein_coding,PRINCIPAL,false,196,218,1.08561145712188,1,0,Miranda|6mer|196|218|1.08561145712188|;,
ENSG00000167749,-,ENST00000324041,hsa-mir-1287-5p,protein_coding,PRINCIPAL,false,263,285,1.08561145712188,1,0,Miranda|6mer|263|285|1.08561145712188|;,
ENSG00000109991,-,ENST00000263314,hsa-mir-518c-5p,protein_coding,PRINCIPAL,false,1,16,1.08561145712188,1,0,Miranda|N/A|1|16|1.08561145712188|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-197-3p,protein_coding,PRINCIPAL,false,845,866,1.19531680659605,1,0,Miranda|N/A|845|866|1.19531680659605|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-197-3p,protein_coding,PRINCIPAL,false,2096,2116,1.16789046922751,1,0,Miranda|N/A|2096|2116|1.16789046922751|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-197-3p,protein_coding,PRINCIPAL,false,601,624,1.08561145712188,1,0,Miranda|N/A|601|624|1.08561145712188|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-197-3p,protein_coding,PRINCIPAL,false,898,919,1.04447195106906,1,0,Miranda|7mer-m8|898|919|1.04447195106906|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-197-3p,protein_coding,PRINCIPAL,false,1167,1188,1.04447195106906,1,0,Miranda|8mer|1167|1188|1.04447195106906|;,
ENSG00000167749,-,ENST00000324041,hsa-mir-3646,protein_coding,PRINCIPAL,false,519,537,1.18160363791178,1,0,Miranda|7mer-m8|519|537|1.18160363791178|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-338-3p,protein_coding,PRINCIPAL,false,1394,1415,1.44215384291295,1,0,Miranda|7mer-m8|1394|1415|1.44215384291295|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-338-3p,protein_coding,PRINCIPAL,false,2393,2415,1.08561145712188,1,0,Miranda|7mer-1A|2393|2415|1.08561145712188|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-1224-3p,protein_coding,PRINCIPAL,false,844,864,1.34616166212305,1,0,Miranda|7mer-m8|844|864|1.34616166212305|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-1224-3p,protein_coding,PRINCIPAL,false,2086,2106,1.20902997528032,1,0,Miranda|7mer-1A|2086|2106|1.20902997528032|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-1224-3p,protein_coding,PRINCIPAL,false,493,513,1.05818511975333,1,0,Miranda|6mer|493|513|1.05818511975333|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-1224-3p,protein_coding,PRINCIPAL,false,977,997,1.04447195106906,1,0,Miranda|7mer-m8|977|997|1.04447195106906|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-205-5p,protein_coding,PRINCIPAL,false,130,136,-0.8762047397265941,1,0,Targetscan|7mer-1A|130|136|-0.876204739726594|;,
ENSG00000109991,-,ENST00000263314,hsa-mir-6510-5p,protein_coding,PRINCIPAL,false,531,552,1.15417730054324,1,0,Miranda|7mer-m8|531|552|1.15417730054324|;,
ENSG00000109991,-,ENST00000263314,hsa-mir-6510-5p,protein_coding,PRINCIPAL,false,161,182,1.05818511975333,1,0,Miranda|7mer-m8|161|182|1.05818511975333|;,
ENSG00000109991,-,ENST00000263314,hsa-mir-6737-5p,protein_coding,PRINCIPAL,false,494,513,1.27759581870169,1,0,Miranda|7mer-m8|494|513|1.27759581870169|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-8075,protein_coding,PRINCIPAL,false,2177,2199,1.20902997528032,1,0,Miranda|Offset 3-8 6mer|2177|2199|1.20902997528032|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-8075,protein_coding,PRINCIPAL,false,2853,2875,1.08561145712188,1,0,Miranda|N/A|2853|2875|1.08561145712188|;,
ENSG00000167749,-,ENST00000324041,hsa-mir-3661,protein_coding,PRINCIPAL,false,407,428,1.25016948133314,1,0,Miranda|7mer-m8|407|428|1.25016948133314|;,
ENSG00000109991,-,ENST00000263314,hsa-mir-6765-5p,protein_coding,PRINCIPAL,false,540,567,1.04447195106906,1,0,Miranda|Offset 3-8 6mer|540|567|1.04447195106906|;,
ENSG00000109991,-,ENST00000263314,hsa-mir-922,protein_coding,PRINCIPAL,false,84,106,1.26388265001741,1,0,Miranda|7mer-m8|84|106|1.26388265001741|;,
ENSG00000109991,-,ENST00000263314,hsa-mir-520d-3p,protein_coding,PRINCIPAL,false,310,332,1.19531680659605,1,0,Miranda|6mer|310|332|1.19531680659605|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-5197-3p,protein_coding,PRINCIPAL,false,1376,1398,1.16789046922751,1,0,Miranda|N/A|1376|1398|1.16789046922751|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-6757-5p,protein_coding,PRINCIPAL,false,197,218,1.15417730054324,1,0,Miranda|Offset 3-8 6mer|197|218|1.15417730054324|;,
ENSG00000167749,-,ENST00000324041,hsa-mir-3189-3p,protein_coding,PRINCIPAL,false,325,345,0.25900597164146916,2,0,Rnahybrid|Offset 1-7 7mer-m8|336|344|-0.869208143932191|;Miranda|N/A|325|345|1.34616166212305|;,
ENSG00000167749,-,ENST00000324041,hsa-mir-3189-3p,protein_coding,PRINCIPAL,false,153,173,1.0718982884376,1,0,Miranda|N/A|153|173|1.0718982884376|;,
ENSG00000167749,-,ENST00000324041,hsa-mir-3189-3p,protein_coding,PRINCIPAL,false,191,211,1.0718982884376,1,0,Miranda|N/A|191|211|1.0718982884376|;,
ENSG00000167749,-,ENST00000324041,hsa-mir-3189-3p,protein_coding,PRINCIPAL,false,220,240,1.0718982884376,1,0,Miranda|N/A|220|240|1.0718982884376|;,
ENSG00000167749,-,ENST00000324041,hsa-mir-3189-3p,protein_coding,PRINCIPAL,false,258,278,1.0718982884376,1,0,Miranda|N/A|258|278|1.0718982884376|;,
ENSG00000167749,-,ENST00000324041,hsa-mir-3189-3p,protein_coding,PRINCIPAL,false,287,307,1.0718982884376,1,0,Miranda|N/A|287|307|1.0718982884376|;,
ENSG00000167749,-,ENST00000324041,hsa-mir-3921,protein_coding,PRINCIPAL,false,360,382,1.11303779449042,1,0,Miranda|7mer-m8|360|382|1.11303779449042|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-4530,protein_coding,PRINCIPAL,false,1598,1616,1.08561145712188,1,0,Miranda|6mer|1598|1616|1.08561145712188|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-4530,protein_coding,PRINCIPAL,false,401,418,1.04447195106906,1,0,Miranda|7mer-m8|401|418|1.04447195106906|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-326,protein_coding,PRINCIPAL,false,2245,2263,1.14046413185896,1,0,Miranda|8mer|2245|2263|1.14046413185896|;,
ENSG00000109991,-,ENST00000263314,hsa-mir-3191-5p,protein_coding,PRINCIPAL,false,397,422,1.0718982884376,1,0,Miranda|6mer|397|422|1.0718982884376|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-8064,protein_coding,PRINCIPAL,false,2416,2435,1.16789046922751,1,0,Miranda|7mer-m8|2416|2435|1.16789046922751|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-8064,protein_coding,PRINCIPAL,false,1498,1517,1.12675096317469,1,0,Miranda|7mer-m8|1498|1517|1.12675096317469|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-4693-5p,protein_coding,PRINCIPAL,false,2875,2896,1.08561145712188,1,0,Miranda|Offset 3-8 6mer|2875|2896|1.08561145712188|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-4264,protein_coding,PRINCIPAL,false,763,777,1.15417730054324,1,0,Miranda|7mer-m8|763|777|1.15417730054324|;,
ENSG00000109991,-,ENST00000263314,hsa-mir-5100,protein_coding,PRINCIPAL,false,457,478,1.16789046922751,1,0,Miranda|N/A|457|478|1.16789046922751|;,
ENSG00000109991,-,ENST00000263314,hsa-mir-7150,protein_coding,PRINCIPAL,false,54,61,-0.870240594689262,1,0,Rnahybrid|7mer-m8|54|61|-0.870240594689262|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-3974,protein_coding,PRINCIPAL,false,2663,2689,1.14046413185896,1,0,Miranda|N/A|2663|2689|1.14046413185896|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-4656,protein_coding,PRINCIPAL,false,2778,2799,1.23645631264887,1,0,Miranda|7mer-m8|2778|2799|1.23645631264887|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-499a-3p,protein_coding,PRINCIPAL,false,1675,1697,1.23645631264887,1,0,Miranda|N/A|1675|1697|1.23645631264887|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-4282,protein_coding,PRINCIPAL,false,3208,3224,1.16789046922751,1,0,Miranda|7mer-m8|3208|3224|1.16789046922751|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-519b-3p,protein_coding,PRINCIPAL,false,3227,3249,1.0718982884376,1,0,Miranda|N/A|3227|3249|1.0718982884376|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-519b-3p,protein_coding,PRINCIPAL,false,182,203,1.04447195106906,1,0,Miranda|7mer-m8|182|203|1.04447195106906|;,
ENSG00000109991,-,ENST00000263314,hsa-mir-18a-3p,protein_coding,PRINCIPAL,false,225,246,0.13319461210368577,2,0,Rnahybrid|Offset 1-7 7mer-m8|237|245|-0.86942307042498|;Miranda|6mer|225|246|1.09932462580615|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-485-3p,protein_coding,PRINCIPAL,false,418,439,1.11303779449042,1,0,Miranda|N/A|418|439|1.11303779449042|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-4740-5p,protein_coding,PRINCIPAL,false,2853,2877,1.34616166212305,1,0,Miranda|7mer-m8|2853|2877|1.34616166212305|;,
